   174.000000000   39.668753758   52.234446624     4    10    0.000000000    0.000000000
   175.000000000   58.899298887   80.662382579     1     1    0.000000000   57.850159638
   175.000000000   58.899298887   80.662382579     1     2    0.000020128    1.017049974
   175.000000000   58.899298887   80.662382579     1     3    0.005901265    0.025977013
   175.000000000   58.899298887   80.662382579     1     4    0.000000043    0.000000000
   175.000000000   58.899298887   80.662382579     1     5    0.000000000    0.000000000
   175.000000000   58.899298887   80.662382579     1     6    0.000000000    0.000000000
   175.000000000   58.899298887   80.662382579     1     7    0.000000000    0.000000000
   175.000000000   58.899298887   80.662382579     1     8    0.000000000    0.000000000
   175.000000000   58.899298887   80.662382579     1     9    0.000000000    0.000000000
   175.000000000   58.899298887   80.662382579     1    10    0.000000000    0.000000000
   175.000000000   58.899298887   80.662382579     2     1    0.000001171    0.000051244
   175.000000000   58.899298887   80.662382579     2     2    0.000000039    0.000000000
   175.000000000   58.899298887   80.662382579     2     3    0.000000000    0.000000000
   175.000000000   58.899298887   80.662382579     2     4    0.000000000    0.000000000
   175.000000000   58.899298887   80.662382579     2     5    0.000000000    0.000000000
   175.000000000   58.899298887   80.662382579     2     6    0.000000000    0.000000000
   175.000000000   58.899298887   80.662382579     2     7    0.000000000    0.000000000
   175.000000000   58.899298887   80.662382579     2     8    0.000000000    0.000000000
   175.000000000   58.899298887   80.662382579     2     9    0.000000000    0.000000000
   175.000000000   58.899298887   80.662382579     2    10    0.000000000    0.000000000
   175.000000000   58.899298887   80.662382579     3     1    0.000000000    0.000000000
   175.000000000   58.899298887   80.662382579     3     2    0.000000000    0.000000000
   175.000000000   58.899298887   80.662382579     3     3    0.000005935    0.000132105
   175.000000000   58.899298887   80.662382579     3     4    0.000000163    0.000000000
   175.000000000   58.899298887   80.662382579     3     5    0.000000000    0.000000000
   175.000000000   58.899298887   80.662382579     3     6    0.000000000    0.000000000
   175.000000000   58.899298887   80.662382579     3     7    0.000000000    0.000000000
   175.000000000   58.899298887   80.662382579     3     8    0.000000000    0.000000000
   175.000000000   58.899298887   80.662382579     3     9    0.000000000    0.000000000
   175.000000000   58.899298887   80.662382579     3    10    0.000000000    0.000000000
   175.000000000   58.899298887   80.662382579     4     1    0.000000000    0.000000000
   175.000000000   58.899298887   80.662382579     4     2    0.000000000    0.000000000
   175.000000000   58.899298887   80.662382579     4     3    0.000000000    0.000000000
   175.000000000   58.899298887   80.662382579     4     4    0.000000000    0.000000000
   175.000000000   58.899298887   80.662382579     4     5    0.000000000    0.000000000
   175.000000000   58.899298887   80.662382579     4     6    0.000000000    0.000000000
   175.000000000   58.899298887   80.662382579     4     7    0.000000000    0.000000000
   175.000000000   58.899298887   80.662382579     4     8    0.000000000    0.000000000
   175.000000000   58.899298887   80.662382579     4     9    0.000000000    0.000000000
   175.000000000   58.899298887   80.662382579     4    10    0.000000000    0.000000000
   175.000000000   58.899298887   80.662382579     5     1    0.000000000    0.000000000
   175.000000000   58.899298887   80.662382579     5     2    0.000000000    0.000000000
   175.000000000   58.899298887   80.662382579     5     3    0.000000000    0.000000000
   175.000000000   58.899298887   80.662382579     5     4    0.000000000    0.000000000
   175.000000000   58.899298887   80.662382579     5     5    0.000000000    0.000000000
   175.000000000   58.899298887   80.662382579     5     6    0.000000000    0.000000000
   175.000000000   58.899298887   80.662382579     5     7    0.000000000    0.000000000
   175.000000000   58.899298887   80.662382579     5     8    0.000000000    0.000000000
   175.000000000   58.899298887   80.662382579     5     9    0.000000000    0.000000000
   175.000000000   58.899298887   80.662382579     5    10    0.000000000    0.000000000
   176.000000000   80.892290249  110.162882178     1     1    0.000000000   79.444887034
   176.000000000   80.892290249  110.162882178     1     2    0.000009817    1.398333710
   176.000000000   80.892290249  110.162882178     1     3    0.004004784    0.044730224
   176.000000000   80.892290249  110.162882178     1     4    0.000000767    0.000000000
   176.000000000   80.892290249  110.162882178     1     5    0.000000000    0.000000000
   176.000000000   80.892290249  110.162882178     1     6    0.000000000    0.000000000
   176.000000000   80.892290249  110.162882178     1     7    0.000000000    0.000000000
   176.000000000   80.892290249  110.162882178     1     8    0.000000000    0.000000000
   176.000000000   80.892290249  110.162882178     1     9    0.000000000    0.000000000
   176.000000000   80.892290249  110.162882178     1    10    0.000000000    0.000000000
   176.000000000   80.892290249  110.162882178     2     1    0.000000782    0.000090726
   176.000000000   80.892290249  110.162882178     2     2    0.000000125    0.000000003
   176.000000000   80.892290249  110.162882178     2     3    0.000000000    0.000000000
   176.000000000   80.892290249  110.162882178     2     4    0.000000000    0.000000000
   176.000000000   80.892290249  110.162882178     2     5    0.000000000    0.000000000
   176.000000000   80.892290249  110.162882178     2     6    0.000000000    0.000000000
   176.000000000   80.892290249  110.162882178     2     7    0.000000000    0.000000000
   176.000000000   80.892290249  110.162882178     2     8    0.000000000    0.000000000
   176.000000000   80.892290249  110.162882178     2     9    0.000000000    0.000000000
   176.000000000   80.892290249  110.162882178     2    10    0.000000000    0.000000000
   176.000000000   80.892290249  110.162882178     3     1    0.000000000    0.000000000
   176.000000000   80.892290249  110.162882178     3     2    0.000000000    0.000000000
   176.000000000   80.892290249  110.162882178     3     3    0.000004773    0.000226904
   176.000000000   80.892290249  110.162882178     3     4    0.000000409    0.000000026
   176.000000000   80.892290249  110.162882178     3     5    0.000000000    0.000000000
   176.000000000   80.892290249  110.162882178     3     6    0.000000000    0.000000000
   176.000000000   80.892290249  110.162882178     3     7    0.000000000    0.000000000
   176.000000000   80.892290249  110.162882178     3     8    0.000000000    0.000000000
   176.000000000   80.892290249  110.162882178     3     9    0.000000000    0.000000000
   176.000000000   80.892290249  110.162882178     3    10    0.000000000    0.000000000
   176.000000000   80.892290249  110.162882178     4     1    0.000000000    0.000000000
   176.000000000   80.892290249  110.162882178     4     2    0.000000000    0.000000000
   176.000000000   80.892290249  110.162882178     4     3    0.000000000    0.000000000
   176.000000000   80.892290249  110.162882178     4     4    0.000000000    0.000000000
   176.000000000   80.892290249  110.162882178     4     5    0.000000000    0.000000000
   176.000000000   80.892290249  110.162882178     4     6    0.000000000    0.000000000
   176.000000000   80.892290249  110.162882178     4     7    0.000000000    0.000000000
   176.000000000   80.892290249  110.162882178     4     8    0.000000000    0.000000000
   176.000000000   80.892290249  110.162882178     4     9    0.000000000    0.000000000
   176.000000000   80.892290249  110.162882178     4    10    0.000000000    0.000000000
   176.000000000   80.892290249  110.162882178     5     1    0.000000000    0.000000000
   176.000000000   80.892290249  110.162882178     5     2    0.000000000    0.000000000
   176.000000000   80.892290249  110.162882178     5     3    0.000000000    0.000000000
   176.000000000   80.892290249  110.162882178     5     4    0.000000000    0.000000000
   176.000000000   80.892290249  110.162882178     5     5    0.000000000    0.000000000
   176.000000000   80.892290249  110.162882178     5     6    0.000000000    0.000000000
   176.000000000   80.892290249  110.162882178     5     7    0.000000000    0.000000000
   176.000000000   80.892290249  110.162882178     5     8    0.000000000    0.000000000
   176.000000000   80.892290249  110.162882178     5     9    0.000000000    0.000000000
   176.000000000   80.892290249  110.162882178     5    10    0.000000000    0.000000000
   177.000000000  104.452056318  139.607135697     1     1    0.000000000  102.582397418
   177.000000000  104.452056318  139.607135697     1     2    0.000004437    1.799733604
   177.000000000  104.452056318  139.607135697     1     3    0.002395294    0.067010915
   177.000000000  104.452056318  139.607135697     1     4    0.000005690    0.000000000
   177.000000000  104.452056318  139.607135697     1     5    0.000000000    0.000000000
   177.000000000  104.452056318  139.607135697     1     6    0.000000000    0.000000000
   177.000000000  104.452056318  139.607135697     1     7    0.000000000    0.000000000
   177.000000000  104.452056318  139.607135697     1     8    0.000000000    0.000000000
   177.000000000  104.452056318  139.607135697     1     9    0.000000000    0.000000000
   177.000000000  104.452056318  139.607135697     1    10    0.000000000    0.000000000
   177.000000000  104.452056318  139.607135697     2     1    0.000000466    0.000147389
   177.000000000  104.452056318  139.607135697     2     2    0.000000312    0.000000036
   177.000000000  104.452056318  139.607135697     2     3    0.000000000    0.000000000
   177.000000000  104.452056318  139.607135697     2     4    0.000000000    0.000000000
   177.000000000  104.452056318  139.607135697     2     5    0.000000000    0.000000000
   177.000000000  104.452056318  139.607135697     2     6    0.000000000    0.000000000
   177.000000000  104.452056318  139.607135697     2     7    0.000000000    0.000000000
   177.000000000  104.452056318  139.607135697     2     8    0.000000000    0.000000000
   177.000000000  104.452056318  139.607135697     2     9    0.000000000    0.000000000
   177.000000000  104.452056318  139.607135697     2    10    0.000000000    0.000000000
   177.000000000  104.452056318  139.607135697     3     1    0.000000000    0.000000000
   177.000000000  104.452056318  139.607135697     3     2    0.000000000    0.000000000
   177.000000000  104.452056318  139.607135697     3     3    0.000003279    0.000356197
   177.000000000  104.452056318  139.607135697     3     4    0.000000832    0.000000194
   177.000000000  104.452056318  139.607135697     3     5    0.000000000    0.000000000
   177.000000000  104.452056318  139.607135697     3     6    0.000000000    0.000000000
   177.000000000  104.452056318  139.607135697     3     7    0.000000000    0.000000000
   177.000000000  104.452056318  139.607135697     3     8    0.000000000    0.000000000
   177.000000000  104.452056318  139.607135697     3     9    0.000000000    0.000000000
   177.000000000  104.452056318  139.607135697     3    10    0.000000000    0.000000000
   177.000000000  104.452056318  139.607135697     4     1    0.000000000    0.000000000
   177.000000000  104.452056318  139.607135697     4     2    0.000000000    0.000000000
   177.000000000  104.452056318  139.607135697     4     3    0.000000000    0.000000000
   177.000000000  104.452056318  139.607135697     4     4    0.000000000    0.000000000
   177.000000000  104.452056318  139.607135697     4     5    0.000000000    0.000000000
   177.000000000  104.452056318  139.607135697     4     6    0.000000000    0.000000000
   177.000000000  104.452056318  139.607135697     4     7    0.000000000    0.000000000
   177.000000000  104.452056318  139.607135697     4     8    0.000000000    0.000000000
   177.000000000  104.452056318  139.607135697     4     9    0.000000000    0.000000000
   177.000000000  104.452056318  139.607135697     4    10    0.000000000    0.000000000
   177.000000000  104.452056318  139.607135697     5     1    0.000000000    0.000000000
   177.000000000  104.452056318  139.607135697     5     2    0.000000000    0.000000000
   177.000000000  104.452056318  139.607135697     5     3    0.000000000    0.000000000
   177.000000000  104.452056318  139.607135697     5     4    0.000000000    0.000000000
   177.000000000  104.452056318  139.607135697     5     5    0.000000000    0.000000000
   177.000000000  104.452056318  139.607135697     5     6    0.000000000    0.000000000
   177.000000000  104.452056318  139.607135697     5     7    0.000000000    0.000000000
   177.000000000  104.452056318  139.607135697     5     8    0.000000000    0.000000000
   177.000000000  104.452056318  139.607135697     5     9    0.000000000    0.000000000
   177.000000000  104.452056318  139.607135697     5    10    0.000000000    0.000000000
   178.000000000  124.632799399  168.804703111     1     1    0.000000000  122.398224665
   178.000000000  124.632799399  168.804703111     1     2    0.000001841    2.142555663
   178.000000000  124.632799399  168.804703111     1     3    0.001278018    0.089982260
   178.000000000  124.632799399  168.804703111     1     4    0.000023634    0.000000000
   178.000000000  124.632799399  168.804703111     1     5    0.000000000    0.000000000
   178.000000000  124.632799399  168.804703111     1     6    0.000000000    0.000000000
   178.000000000  124.632799399  168.804703111     1     7    0.000000000    0.000000000
   178.000000000  124.632799399  168.804703111     1     8    0.000000000    0.000000000
   178.000000000  124.632799399  168.804703111     1     9    0.000000000    0.000000000
   178.000000000  124.632799399  168.804703111     1    10    0.000000000    0.000000000
   178.000000000  124.632799399  168.804703111     2     1    0.000000247    0.000218625
   178.000000000  124.632799399  168.804703111     2     2    0.000000606    0.000000186
   178.000000000  124.632799399  168.804703111     2     3    0.000000000    0.000000000
   178.000000000  124.632799399  168.804703111     2     4    0.000000000    0.000000000
   178.000000000  124.632799399  168.804703111     2     5    0.000000000    0.000000000
   178.000000000  124.632799399  168.804703111     2     6    0.000000000    0.000000000
   178.000000000  124.632799399  168.804703111     2     7    0.000000000    0.000000000
   178.000000000  124.632799399  168.804703111     2     8    0.000000000    0.000000000
   178.000000000  124.632799399  168.804703111     2     9    0.000000000    0.000000000
   178.000000000  124.632799399  168.804703111     2    10    0.000000000    0.000000000
   178.000000000  124.632799399  168.804703111     3     1    0.000000000    0.000000000
   178.000000000  124.632799399  168.804703111     3     2    0.000000000    0.000000000
   178.000000000  124.632799399  168.804703111     3     3    0.000001943    0.000509179
   178.000000000  124.632799399  168.804703111     3     4    0.000001418    0.000000703
   178.000000000  124.632799399  168.804703111     3     5    0.000000000    0.000000000
   178.000000000  124.632799399  168.804703111     3     6    0.000000000    0.000000000
   178.000000000  124.632799399  168.804703111     3     7    0.000000000    0.000000000
   178.000000000  124.632799399  168.804703111     3     8    0.000000000    0.000000000
   178.000000000  124.632799399  168.804703111     3     9    0.000000000    0.000000000
   178.000000000  124.632799399  168.804703111     3    10    0.000000000    0.000000000
   178.000000000  124.632799399  168.804703111     4     1    0.000000000    0.000000000
   178.000000000  124.632799399  168.804703111     4     2    0.000000000    0.000000000
   178.000000000  124.632799399  168.804703111     4     3    0.000000000    0.000000000
   178.000000000  124.632799399  168.804703111     4     4    0.000000000    0.000000000
   178.000000000  124.632799399  168.804703111     4     5    0.000000000    0.000000000
   178.000000000  124.632799399  168.804703111     4     6    0.000000000    0.000000000
   178.000000000  124.632799399  168.804703111     4     7    0.000000000    0.000000000
   178.000000000  124.632799399  168.804703111     4     8    0.000000000    0.000000000
   178.000000000  124.632799399  168.804703111     4     9    0.000000000    0.000000000
   178.000000000  124.632799399  168.804703111     4    10    0.000000000    0.000000000
   178.000000000  124.632799399  168.804703111     5     1    0.000000000    0.000000000
   178.000000000  124.632799399  168.804703111     5     2    0.000000000    0.000000000
   178.000000000  124.632799399  168.804703111     5     3    0.000000000    0.000000000
   178.000000000  124.632799399  168.804703111     5     4    0.000000000    0.000000000
   178.000000000  124.632799399  168.804703111     5     5    0.000000000    0.000000000
   178.000000000  124.632799399  168.804703111     5     6    0.000000000    0.000000000
   178.000000000  124.632799399  168.804703111     5     7    0.000000000    0.000000000
   178.000000000  124.632799399  168.804703111     5     8    0.000000000    0.000000000
   178.000000000  124.632799399  168.804703111     5     9    0.000000000    0.000000000
   178.000000000  124.632799399  168.804703111     5    10    0.000000000    0.000000000
   179.000000000  143.903072236  197.687263653     1     1    0.000000000  141.307149992
   179.000000000  143.903072236  197.687263653     1     2    0.000000742    2.478584730
   179.000000000  143.903072236  197.687263653     1     3    0.000648431    0.115602216
   179.000000000  143.903072236  197.687263653     1     4    0.000067874    0.000000000
   179.000000000  143.903072236  197.687263653     1     5    0.000000000    0.000000000
   179.000000000  143.903072236  197.687263653     1     6    0.000000000    0.000000000
   179.000000000  143.903072236  197.687263653     1     7    0.000000000    0.000000000
   179.000000000  143.903072236  197.687263653     1     8    0.000000000    0.000000000
   179.000000000  143.903072236  197.687263653     1     9    0.000000000    0.000000000
   179.000000000  143.903072236  197.687263653     1    10    0.000000000    0.000000000
   179.000000000  143.903072236  197.687263653     2     1    0.000000124    0.000311542
   179.000000000  143.903072236  197.687263653     2     2    0.000000965    0.000000654
   179.000000000  143.903072236  197.687263653     2     3    0.000000002    0.000000000
   179.000000000  143.903072236  197.687263653     2     4    0.000000000    0.000000000
   179.000000000  143.903072236  197.687263653     2     5    0.000000000    0.000000000
   179.000000000  143.903072236  197.687263653     2     6    0.000000000    0.000000000
   179.000000000  143.903072236  197.687263653     2     7    0.000000000    0.000000000
   179.000000000  143.903072236  197.687263653     2     8    0.000000000    0.000000000
   179.000000000  143.903072236  197.687263653     2     9    0.000000000    0.000000000
   179.000000000  143.903072236  197.687263653     2    10    0.000000000    0.000000000
   179.000000000  143.903072236  197.687263653     3     1    0.000000000    0.000000000
   179.000000000  143.903072236  197.687263653     3     2    0.000000000    0.000000000
   179.000000000  143.903072236  197.687263653     3     3    0.000001064    0.000699260
   179.000000000  143.903072236  197.687263653     3     4    0.000002151    0.000001911
   179.000000000  143.903072236  197.687263653     3     5    0.000000002    0.000000000
   179.000000000  143.903072236  197.687263653     3     6    0.000000000    0.000000000
   179.000000000  143.903072236  197.687263653     3     7    0.000000000    0.000000000
   179.000000000  143.903072236  197.687263653     3     8    0.000000000    0.000000000
   179.000000000  143.903072236  197.687263653     3     9    0.000000000    0.000000000
   179.000000000  143.903072236  197.687263653     3    10    0.000000000    0.000000000
   179.000000000  143.903072236  197.687263653     4     1    0.000000000    0.000000000
   179.000000000  143.903072236  197.687263653     4     2    0.000000000    0.000000000
   179.000000000  143.903072236  197.687263653     4     3    0.000000000    0.000000000
   179.000000000  143.903072236  197.687263653     4     4    0.000000000    0.000000000
   179.000000000  143.903072236  197.687263653     4     5    0.000000000    0.000000000
   179.000000000  143.903072236  197.687263653     4     6    0.000000000    0.000000000
   179.000000000  143.903072236  197.687263653     4     7    0.000000000    0.000000000
   179.000000000  143.903072236  197.687263653     4     8    0.000000000    0.000000000
   179.000000000  143.903072236  197.687263653     4     9    0.000000000    0.000000000
   179.000000000  143.903072236  197.687263653     4    10    0.000000000    0.000000000
   179.000000000  143.903072236  197.687263653     5     1    0.000000000    0.000000000
   179.000000000  143.903072236  197.687263653     5     2    0.000000000    0.000000000
   179.000000000  143.903072236  197.687263653     5     3    0.000000000    0.000000000
   179.000000000  143.903072236  197.687263653     5     4    0.000000000    0.000000000
   179.000000000  143.903072236  197.687263653     5     5    0.000000000    0.000000000
   179.000000000  143.903072236  197.687263653     5     6    0.000000000    0.000000000
   179.000000000  143.903072236  197.687263653     5     7    0.000000000    0.000000000
   179.000000000  143.903072236  197.687263653     5     8    0.000000000    0.000000000
   179.000000000  143.903072236  197.687263653     5     9    0.000000000    0.000000000
   179.000000000  143.903072236  197.687263653     5    10    0.000000000    0.000000000
   180.000000000  163.530759228  226.237570286     1     1    0.000000000  160.544387783
   180.000000000  163.530759228  226.237570286     1     2    0.000000301    2.838963899
   180.000000000  163.530759228  226.237570286     1     3    0.000321644    0.145543218
   180.000000000  163.530759228  226.237570286     1     4    0.000152507    0.000002286
   180.000000000  163.530759228  226.237570286     1     5    0.000000000    0.000000000
   180.000000000  163.530759228  226.237570286     1     6    0.000000000    0.000000000
   180.000000000  163.530759228  226.237570286     1     7    0.000000000    0.000000000
   180.000000000  163.530759228  226.237570286     1     8    0.000000000    0.000000000
   180.000000000  163.530759228  226.237570286     1     9    0.000000000    0.000000000
   180.000000000  163.530759228  226.237570286     1    10    0.000000000    0.000000000
   180.000000000  163.530759228  226.237570286     2     1    0.000000060    0.000434365
   180.000000000  163.530759228  226.237570286     2     2    0.000001293    0.000001779
   180.000000000  163.530759228  226.237570286     2     3    0.000000009    0.000000000
   180.000000000  163.530759228  226.237570286     2     4    0.000000000    0.000000000
   180.000000000  163.530759228  226.237570286     2     5    0.000000000    0.000000000
   180.000000000  163.530759228  226.237570286     2     6    0.000000000    0.000000000
   180.000000000  163.530759228  226.237570286     2     7    0.000000000    0.000000000
   180.000000000  163.530759228  226.237570286     2     8    0.000000000    0.000000000
   180.000000000  163.530759228  226.237570286     2     9    0.000000000    0.000000000
   180.000000000  163.530759228  226.237570286     2    10    0.000000000    0.000000000
   180.000000000  163.530759228  226.237570286     3     1    0.000000000    0.000000000
   180.000000000  163.530759228  226.237570286     3     2    0.000000000    0.000000000
   180.000000000  163.530759228  226.237570286     3     3    0.000000560    0.000941441
   180.000000000  163.530759228  226.237570286     3     4    0.000002941    0.000004411
   180.000000000  163.530759228  226.237570286     3     5    0.000000012    0.000000000
   180.000000000  163.530759228  226.237570286     3     6    0.000000000    0.000000000
   180.000000000  163.530759228  226.237570286     3     7    0.000000000    0.000000000
   180.000000000  163.530759228  226.237570286     3     8    0.000000000    0.000000000
   180.000000000  163.530759228  226.237570286     3     9    0.000000000    0.000000000
   180.000000000  163.530759228  226.237570286     3    10    0.000000000    0.000000000
   180.000000000  163.530759228  226.237570286     4     1    0.000000000    0.000000000
   180.000000000  163.530759228  226.237570286     4     2    0.000000000    0.000000000
   180.000000000  163.530759228  226.237570286     4     3    0.000000000    0.000000000
   180.000000000  163.530759228  226.237570286     4     4    0.000000000    0.000000000
   180.000000000  163.530759228  226.237570286     4     5    0.000000000    0.000000000
   180.000000000  163.530759228  226.237570286     4     6    0.000000000    0.000000000
   180.000000000  163.530759228  226.237570286     4     7    0.000000000    0.000000000
   180.000000000  163.530759228  226.237570286     4     8    0.000000000    0.000000000
   180.000000000  163.530759228  226.237570286     4     9    0.000000000    0.000000000
   180.000000000  163.530759228  226.237570286     4    10    0.000000000    0.000000000
   180.000000000  163.530759228  226.237570286     5     1    0.000000000    0.000000000
   180.000000000  163.530759228  226.237570286     5     2    0.000000000    0.000000000
   180.000000000  163.530759228  226.237570286     5     3    0.000000000    0.000000000
   180.000000000  163.530759228  226.237570286     5     4    0.000000000    0.000000000
   180.000000000  163.530759228  226.237570286     5     5    0.000000000    0.000000000
   180.000000000  163.530759228  226.237570286     5     6    0.000000000    0.000000000
   180.000000000  163.530759228  226.237570286     5     7    0.000000000    0.000000000
   180.000000000  163.530759228  226.237570286     5     8    0.000000000    0.000000000
   180.000000000  163.530759228  226.237570286     5     9    0.000000000    0.000000000
   180.000000000  163.530759228  226.237570286     5    10    0.000000000    0.000000000
   181.000000000  183.444608149  254.351017548     1     1    0.000000000  180.029622447
   181.000000000  183.444608149  254.351017548     1     2    0.000000124    3.232085083
   181.000000000  183.444608149  254.351017548     1     3    0.000157487    0.180576086
   181.000000000  183.444608149  254.351017548     1     4    0.000277031    0.000027736
   181.000000000  183.444608149  254.351017548     1     5    0.000000000    0.000000000
   181.000000000  183.444608149  254.351017548     1     6    0.000000000    0.000000000
   181.000000000  183.444608149  254.351017548     1     7    0.000000000    0.000000000
   181.000000000  183.444608149  254.351017548     1     8    0.000000000    0.000000000
   181.000000000  183.444608149  254.351017548     1     9    0.000000000    0.000000000
   181.000000000  183.444608149  254.351017548     1    10    0.000000000    0.000000000
   181.000000000  183.444608149  254.351017548     2     1    0.000000029    0.000594613
   181.000000000  183.444608149  254.351017548     2     2    0.000001476    0.000004005
   181.000000000  183.444608149  254.351017548     2     3    0.000000037    0.000000000
   181.000000000  183.444608149  254.351017548     2     4    0.000000000    0.000000000
   181.000000000  183.444608149  254.351017548     2     5    0.000000000    0.000000000
   181.000000000  183.444608149  254.351017548     2     6    0.000000000    0.000000000
   181.000000000  183.444608149  254.351017548     2     7    0.000000000    0.000000000
   181.000000000  183.444608149  254.351017548     2     8    0.000000000    0.000000000
   181.000000000  183.444608149  254.351017548     2     9    0.000000000    0.000000000
   181.000000000  183.444608149  254.351017548     2    10    0.000000000    0.000000000
   181.000000000  183.444608149  254.351017548     3     1    0.000000000    0.000000000
   181.000000000  183.444608149  254.351017548     3     2    0.000000000    0.000000000
   181.000000000  183.444608149  254.351017548     3     3    0.000000287    0.001248185
   181.000000000  183.444608149  254.351017548     3     4    0.000003608    0.000009062
   181.000000000  183.444608149  254.351017548     3     5    0.000000045    0.000000000
   181.000000000  183.444608149  254.351017548     3     6    0.000000000    0.000000000
   181.000000000  183.444608149  254.351017548     3     7    0.000000000    0.000000000
   181.000000000  183.444608149  254.351017548     3     8    0.000000000    0.000000000
   181.000000000  183.444608149  254.351017548     3     9    0.000000000    0.000000000
   181.000000000  183.444608149  254.351017548     3    10    0.000000000    0.000000000
   181.000000000  183.444608149  254.351017548     4     1    0.000000000    0.000000000
   181.000000000  183.444608149  254.351017548     4     2    0.000000000    0.000000000
   181.000000000  183.444608149  254.351017548     4     3    0.000000000    0.000000000
   181.000000000  183.444608149  254.351017548     4     4    0.000000000    0.000000000
   181.000000000  183.444608149  254.351017548     4     5    0.000000000    0.000000000
   181.000000000  183.444608149  254.351017548     4     6    0.000000000    0.000000000
   181.000000000  183.444608149  254.351017548     4     7    0.000000000    0.000000000
   181.000000000  183.444608149  254.351017548     4     8    0.000000000    0.000000000
   181.000000000  183.444608149  254.351017548     4     9    0.000000000    0.000000000
   181.000000000  183.444608149  254.351017548     4    10    0.000000000    0.000000000
   181.000000000  183.444608149  254.351017548     5     1    0.000000000    0.000000000
   181.000000000  183.444608149  254.351017548     5     2    0.000000000    0.000000000
   181.000000000  183.444608149  254.351017548     5     3    0.000000000    0.000000000
   181.000000000  183.444608149  254.351017548     5     4    0.000000000    0.000000000
   181.000000000  183.444608149  254.351017548     5     5    0.000000000    0.000000000
   181.000000000  183.444608149  254.351017548     5     6    0.000000000    0.000000000
   181.000000000  183.444608149  254.351017548     5     7    0.000000000    0.000000000
   181.000000000  183.444608149  254.351017548     5     8    0.000000000    0.000000000
   181.000000000  183.444608149  254.351017548     5     9    0.000000000    0.000000000
   181.000000000  183.444608149  254.351017548     5    10    0.000000000    0.000000000
   182.000000000  203.602648090  282.252122415     1     1    0.000000000  199.718202623
   182.000000000  203.602648090  282.252122415     1     2    0.000000052    3.660157331
   182.000000000  203.602648090  282.252122415     1     3    0.000076476    0.221206123
   182.000000000  203.602648090  282.252122415     1     4    0.000397274    0.000144739
   182.000000000  203.602648090  282.252122415     1     5    0.000000000    0.000000000
   182.000000000  203.602648090  282.252122415     1     6    0.000000000    0.000000000
   182.000000000  203.602648090  282.252122415     1     7    0.000000000    0.000000000
   182.000000000  203.602648090  282.252122415     1     8    0.000000000    0.000000000
   182.000000000  203.602648090  282.252122415     1     9    0.000000000    0.000000000
   182.000000000  203.602648090  282.252122415     1    10    0.000000000    0.000000000
   182.000000000  203.602648090  282.252122415     2     1    0.000000014    0.000800141
   182.000000000  203.602648090  282.252122415     2     2    0.000001456    0.000007822
   182.000000000  203.602648090  282.252122415     2     3    0.000000117    0.000000000
   182.000000000  203.602648090  282.252122415     2     4    0.000000000    0.000000000
   182.000000000  203.602648090  282.252122415     2     5    0.000000000    0.000000000
   182.000000000  203.602648090  282.252122415     2     6    0.000000000    0.000000000
   182.000000000  203.602648090  282.252122415     2     7    0.000000000    0.000000000
   182.000000000  203.602648090  282.252122415     2     8    0.000000000    0.000000000
   182.000000000  203.602648090  282.252122415     2     9    0.000000000    0.000000000
   182.000000000  203.602648090  282.252122415     2    10    0.000000000    0.000000000
   182.000000000  203.602648090  282.252122415     3     1    0.000000000    0.000000000
   182.000000000  203.602648090  282.252122415     3     2    0.000000000    0.000000000
   182.000000000  203.602648090  282.252122415     3     3    0.000000145    0.001631967
   182.000000000  203.602648090  282.252122415     3     4    0.000003935    0.000016931
   182.000000000  203.602648090  282.252122415     3     5    0.000000133    0.000000002
   182.000000000  203.602648090  282.252122415     3     6    0.000000000    0.000000000
   182.000000000  203.602648090  282.252122415     3     7    0.000000000    0.000000000
   182.000000000  203.602648090  282.252122415     3     8    0.000000000    0.000000000
   182.000000000  203.602648090  282.252122415     3     9    0.000000000    0.000000000
   182.000000000  203.602648090  282.252122415     3    10    0.000000000    0.000000000
   182.000000000  203.602648090  282.252122415     4     1    0.000000000    0.000000000
   182.000000000  203.602648090  282.252122415     4     2    0.000000000    0.000000000
   182.000000000  203.602648090  282.252122415     4     3    0.000000000    0.000000000
   182.000000000  203.602648090  282.252122415     4     4    0.000000000    0.000000000
   182.000000000  203.602648090  282.252122415     4     5    0.000000000    0.000000000
   182.000000000  203.602648090  282.252122415     4     6    0.000000000    0.000000000
   182.000000000  203.602648090  282.252122415     4     7    0.000000000    0.000000000
   182.000000000  203.602648090  282.252122415     4     8    0.000000000    0.000000000
   182.000000000  203.602648090  282.252122415     4     9    0.000000000    0.000000000
   182.000000000  203.602648090  282.252122415     4    10    0.000000000    0.000000000
   182.000000000  203.602648090  282.252122415     5     1    0.000000000    0.000000000
   182.000000000  203.602648090  282.252122415     5     2    0.000000000    0.000000000
   182.000000000  203.602648090  282.252122415     5     3    0.000000000    0.000000000
   182.000000000  203.602648090  282.252122415     5     4    0.000000000    0.000000000
   182.000000000  203.602648090  282.252122415     5     5    0.000000000    0.000000000
   182.000000000  203.602648090  282.252122415     5     6    0.000000000    0.000000000
   182.000000000  203.602648090  282.252122415     5     7    0.000000000    0.000000000
   182.000000000  203.602648090  282.252122415     5     8    0.000000000    0.000000000
   182.000000000  203.602648090  282.252122415     5     9    0.000000000    0.000000000
